config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
70,st7x4_rsinone_adxnone,4.495660852023461,3.2298083952610375,38,0.5299460686914561,17,0.6446753246753246
71,st7x4_rsinone_adx7>20,4.495660852023461,3.2298083952610375,38,0.5299460686914561,17,0.6446753246753246
72,st7x4_rsinone_adx7>30,3.911931250681431,3.3194968303370134,37,0.5191598069826852,15,0.6031168831168832
73,st7x4_rsinone_adx14>20,2.338494995048157,2.7182182383501243,37,0.4933295486801022,14,0.5735064935064935
74,st7x4_rsinone_adx14>30,1.9364205085265613,0.8150576840402108,23,0.29804144195288107,11,0.32311688311688314
75,st7x4_rsi14>40_adxnone,4.495660852023461,3.2298083952610375,38,0.5299460686914561,17,0.6446753246753246
76,st7x4_rsi14>40_adx7>20,4.495660852023461,3.2298083952610375,38,0.5299460686914561,17,0.6446753246753246
77,st7x4_rsi14>40_adx7>30,3.911931250681431,3.3194968303370134,37,0.5191598069826852,15,0.6031168831168832
78,st7x4_rsi14>40_adx14>20,2.338494995048157,2.7182182383501243,37,0.4933295486801022,14,0.5735064935064935
79,st7x4_rsi14>40_adx14>30,1.9364205085265613,0.8150576840402108,23,0.29804144195288107,11,0.32311688311688314
80,st7x4_rsi14>50_adxnone,4.495660852023461,3.2298083952610375,38,0.5299460686914561,17,0.6446753246753246
81,st7x4_rsi14>50_adx7>20,4.495660852023461,3.2298083952610375,38,0.5299460686914561,17,0.6446753246753246
82,st7x4_rsi14>50_adx7>30,3.911931250681431,3.3194968303370134,37,0.5191598069826852,15,0.6031168831168832
83,st7x4_rsi14>50_adx14>20,2.338494995048157,2.7182182383501243,37,0.4933295486801022,14,0.5735064935064935
