config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
17,st7x2_rsi14>60_adx7>30,5.865893225167969,14.491066993911364,30,0.33053221288515405,28,0.3194805194805195
18,st7x2_rsi14>60_adx14>20,3.1272361986520547,7.129301775597005,30,0.30718954248366015,28,0.2690909090909091
19,st7x2_rsi14>60_adx14>30,1.8452492320986753,2.2267507968860065,16,0.17553688141923435,18,0.16675324675324676
20,st7x2_rsi28>40_adxnone,1.3989689120404964,17.483100171218513,63,0.5634920634920635,50,0.5392207792207793
21,st7x2_rsi28>40_adx7>20,1.6407505909152595,16.859040005708582,62,0.5527544351073763,49,0.5251948051948052
22,st7x2_rsi28>40_adx7>30,2.6964852366574026,30.19407874587792,46,0.44677871148459386,37,0.4514285714285714
23,st7x2_rsi28>40_adx14>20,1.61487100364912,11.333954210603949,46,0.4150326797385621,39,0.4176623376623377
24,st7x2_rsi28>40_adx14>30,2.3170959261833755,2.4394525922021186,22,0.2338935574229692,23,0.22857142857142856
25,st7x2_rsi28>50_adxnone,0.46027256121300786,17.778834310409138,59,0.5009337068160598,42,0.4561038961038961
26,st7x2_rsi28>50_adx7>20,0.3817755148895754,15.784541373220744,57,0.49253034547152197,41,0.44623376623376626
27,st7x2_rsi28>50_adx7>30,1.8026869568713648,18.125477340578737,42,0.39402427637721754,31,0.36623376623376624
28,st7x2_rsi28>50_adx14>20,1.3899686893281422,9.350847397042683,41,0.3618113912231559,32,0.345974025974026
29,st7x2_rsi28>50_adx14>30,1.8410869034776853,2.2267507968860065,19,0.20168067226890757,18,0.16675324675324676
30,st7x2_rsi28>60_adxnone,2.834707315249506,4.276021262960087,23,0.25210084033613445,24,0.23012987012987013
31,st7x2_rsi28>60_adx7>20,2.834707315249506,4.276021262960087,23,0.25210084033613445,24,0.23012987012987013
32,st7x2_rsi28>60_adx7>30,3.0958097874566617,3.2220285413411762,21,0.242296918767507,24,0.22441558441558443
33,st7x2_rsi28>60_adx14>20,3.731122043304932,3.4448345815929065,20,0.23949579831932774,23,0.20935064935064934
34,st7x2_rsi28>60_adx14>30,1.6396272018966558,1.323599998036031,16,0.17366946778711484,18,0.15896103896103897
35,st7x3_rsinone_adxnone,1.4232128842548022,11.342742556412304,36,0.5527544351073763,27,0.4877922077922078
36,st7x3_rsinone_adx7>20,2.591743306972361,11.342742556412304,34,0.5359477124183006,27,0.4877922077922078
37,st7x3_rsinone_adx7>30,3.433482049154959,12.963274322316764,32,0.496265172735761,24,0.43324675324675327
38,st7x3_rsinone_adx14>20,3.7342584945406294,6.2688382616741345,27,0.430905695611578,23,0.42597402597402595
39,st7x3_rsinone_adx14>30,2.305253417956403,2.050645115609373,16,0.2581699346405229,13,0.21298701298701297
