config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
236,st14x2_rsi28>50_adx7>20,13.158828812162009,2.267243611442082,93,0.5390292364462106,50,0.5714285714285714
237,st14x2_rsi28>50_adx7>30,6.345339838095026,1.9807511464053507,82,0.46466080045415836,42,0.4903896103896104
238,st14x2_rsi28>50_adx14>20,7.320591529243206,1.5282871146272083,77,0.46068691456145333,43,0.47324675324675325
239,st14x2_rsi28>50_adx14>30,1.988604067081901,1.1353890128152186,45,0.23701390860062446,24,0.2898701298701299
240,st14x2_rsi28>60_adxnone,6.488163373511151,1.2659430600156103,62,0.36048822026681804,30,0.3355844155844156
241,st14x2_rsi28>60_adx7>20,6.488163373511151,1.2659430600156103,62,0.36048822026681804,30,0.3355844155844156
242,st14x2_rsi28>60_adx7>30,5.855938791508854,1.0393207782973675,55,0.3326710190178825,27,0.3148051948051948
243,st14x2_rsi28>60_adx14>20,4.894827732724714,1.064027996043618,57,0.33692875390292365,28,0.31896103896103895
244,st14x2_rsi28>60_adx14>30,2.0267036496868096,0.8303413891611167,38,0.19557195571955718,22,0.24935064935064935
245,st14x3_rsinone_adxnone,19.63798241934834,3.9916285526599733,53,0.5790519443655975,27,0.6348051948051948
246,st14x3_rsinone_adx7>20,18.218469519497976,3.891349804309238,53,0.5756457564575646,27,0.6327272727272727
247,st14x3_rsinone_adx7>30,13.533520072233204,3.607464842751492,51,0.5498154981549815,26,0.5631168831168831
248,st14x3_rsinone_adx14>20,13.37944091844929,2.2180543453431536,47,0.5248367868294067,27,0.5932467532467532
249,st14x3_rsinone_adx14>30,3.697221530080218,2.0236700317860943,34,0.349134260573375,14,0.3438961038961039
250,st14x3_rsi14>40_adxnone,19.63798241934834,3.9916285526599733,53,0.5790519443655975,27,0.6348051948051948
251,st14x3_rsi14>40_adx7>20,18.218469519497976,3.891349804309238,53,0.5756457564575646,27,0.6327272727272727
252,st14x3_rsi14>40_adx7>30,13.533520072233204,3.607464842751492,51,0.5498154981549815,26,0.5631168831168831
253,st14x3_rsi14>40_adx14>20,13.37944091844929,2.2180543453431536,47,0.5248367868294067,27,0.5932467532467532
254,st14x3_rsi14>40_adx14>30,3.697221530080218,2.0236700317860943,34,0.349134260573375,14,0.3438961038961039
255,st14x3_rsi14>50_adxnone,18.397008207961104,4.327919979089379,53,0.5759296054499007,26,0.6332467532467533
256,st14x3_rsi14>50_adx7>20,17.06285146675313,4.220885342761884,53,0.5725234175418678,26,0.6311688311688312
257,st14x3_rsi14>50_adx7>30,12.659610828400691,3.542117050411738,51,0.5466931592392847,25,0.5563636363636364
258,st14x3_rsi14>50_adx14>20,12.514796546176083,2.4348581549026775,47,0.5217144479137099,26,0.5916883116883117
259,st14x3_rsi14>50_adx14>30,3.4147747934971866,2.0236700317860943,34,0.34601192165767813,14,0.3438961038961039
260,st14x3_rsi14>60_adxnone,12.830203493305087,3.8132326634755174,50,0.5307976156684644,24,0.5683116883116883
261,st14x3_rsi14>60_adx7>20,12.63832507383657,3.729892780223861,49,0.5285268237297758,24,0.5667532467532468
262,st14x3_rsi14>60_adx7>30,9.828102808645028,3.3218828462919605,48,0.5043996593812092,23,0.5194805194805194
263,st14x3_rsi14>60_adx14>20,8.788344651112649,2.042938786916696,44,0.4791370990632983,24,0.5194805194805194
264,st14x3_rsi14>60_adx14>30,3.988400610845635,1.8802326391253534,31,0.31933011637808684,13,0.3220779220779221
265,st14x3_rsi28>40_adxnone,19.63798241934834,3.9916285526599733,53,0.5790519443655975,27,0.6348051948051948
266,st14x3_rsi28>40_adx7>20,18.218469519497976,3.891349804309238,53,0.5756457564575646,27,0.6327272727272727
267,st14x3_rsi28>40_adx7>30,13.533520072233204,3.607464842751492,51,0.5498154981549815,26,0.5631168831168831
268,st14x3_rsi28>40_adx14>20,13.37944091844929,2.2180543453431536,47,0.5248367868294067,27,0.5932467532467532
269,st14x3_rsi28>40_adx14>30,3.697221530080218,2.0236700317860943,34,0.349134260573375,14,0.3438961038961039
270,st14x3_rsi28>50_adxnone,21.348829433557693,3.6406108468712866,51,0.5620210048254328,27,0.625974025974026
271,st14x3_rsi28>50_adx7>20,19.03618350316439,3.5602598658914095,51,0.5580471189327277,27,0.6244155844155844
272,st14x3_rsi28>50_adx7>30,14.987151888584624,3.1212272175115405,49,0.5336361055918252,26,0.5574025974025975
273,st14x3_rsi28>50_adx14>20,14.567081825277665,1.9778003499989483,45,0.5083735452739143,27,0.558961038961039
274,st14x3_rsi28>50_adx14>30,4.010851983034021,2.0236700317860943,32,0.33068407607152994,14,0.3438961038961039
275,st14x3_rsi28>60_adxnone,9.689288534466753,2.165970147093146,38,0.4294635254044848,17,0.4135064935064935
276,st14x3_rsi28>60_adx7>20,9.578254612067452,2.165970147093146,38,0.42889582741981264,17,0.4135064935064935
277,st14x3_rsi28>60_adx7>30,10.39089717798876,2.2003711464471487,36,0.41782571671870566,16,0.3875324675324675
278,st14x3_rsi28>60_adx14>20,9.097032453105035,1.9718031849400313,34,0.40448481407891,16,0.37922077922077924
279,st14x3_rsi28>60_adx14>30,4.5610178782056146,1.8433995880835408,27,0.29577065001419245,12,0.3122077922077922
280,st14x4_rsinone_adxnone,11.047997656625197,2.164748505803871,40,0.5977859778597786,22,0.574025974025974
281,st14x4_rsinone_adx7>20,10.569741058855195,2.1510627973450966,40,0.5969344308827703,22,0.5735064935064935
282,st14x4_rsinone_adx7>30,10.055796958296245,1.8962724539316747,39,0.5841612262276469,22,0.5485714285714286
283,st14x4_rsinone_adx14>20,9.53475763955242,1.380672522582449,36,0.5543570820323588,22,0.5148051948051948
284,st14x4_rsinone_adx14>30,5.195718522424335,1.2857888581423365,28,0.3809253477150156,13,0.3418181818181818
285,st14x4_rsi14>40_adxnone,11.047997656625197,2.164748505803871,40,0.5977859778597786,22,0.574025974025974
286,st14x4_rsi14>40_adx7>20,10.569741058855195,2.1510627973450966,40,0.5969344308827703,22,0.5735064935064935
287,st14x4_rsi14>40_adx7>30,10.055796958296245,1.8962724539316747,39,0.5841612262276469,22,0.5485714285714286
288,st14x4_rsi14>40_adx14>20,9.53475763955242,1.380672522582449,36,0.5543570820323588,22,0.5148051948051948
289,st14x4_rsi14>40_adx14>30,5.195718522424335,1.2857888581423365,28,0.3809253477150156,13,0.3418181818181818
290,st14x4_rsi14>50_adxnone,11.047997656625197,2.164748505803871,40,0.5977859778597786,22,0.574025974025974
291,st14x4_rsi14>50_adx7>20,10.569741058855195,2.1510627973450966,40,0.5969344308827703,22,0.5735064935064935
292,st14x4_rsi14>50_adx7>30,10.055796958296245,1.9414955137378516,39,0.5841612262276469,21,0.5444155844155845
293,st14x4_rsi14>50_adx14>20,9.53475763955242,1.4063266572746524,36,0.5543570820323588,21,0.5111688311688312
294,st14x4_rsi14>50_adx14>30,5.195718522424335,1.2857888581423365,28,0.3809253477150156,13,0.3418181818181818
295,st14x4_rsi14>60_adxnone,11.396271258191826,2.3104647042465682,39,0.5830258302583026,21,0.561038961038961
296,st14x4_rsi14>60_adx7>20,11.110751100456671,2.296148857435265,39,0.5824581322736304,21,0.5605194805194805
297,st14x4_rsi14>60_adx7>30,10.121584202244115,1.7991657146175757,38,0.5631564007947771,21,0.5402597402597402
298,st14x4_rsi14>60_adx14>20,9.418065211690308,1.331809709279638,35,0.533352256599489,21,0.5075324675324675
299,st14x4_rsi14>60_adx14>30,6.219069115318425,1.2804553409900712,26,0.36928753902923644,13,0.3407792207792208
300,st14x4_rsi28>40_adxnone,11.047997656625197,2.164748505803871,40,0.5977859778597786,22,0.574025974025974
301,st14x4_rsi28>40_adx7>20,10.569741058855195,2.1510627973450966,40,0.5969344308827703,22,0.5735064935064935
302,st14x4_rsi28>40_adx7>30,10.055796958296245,1.8962724539316747,39,0.5841612262276469,22,0.5485714285714286
303,st14x4_rsi28>40_adx14>20,9.53475763955242,1.380672522582449,36,0.5543570820323588,22,0.5148051948051948
304,st14x4_rsi28>40_adx14>30,5.195718522424335,1.2857888581423365,28,0.3809253477150156,13,0.3418181818181818
305,st14x4_rsi28>50_adxnone,12.97055907572609,2.164748505803871,39,0.5938120919670735,22,0.574025974025974
306,st14x4_rsi28>50_adx7>20,12.415984594311913,2.1510627973450966,39,0.5929605449900652,22,0.5735064935064935
307,st14x4_rsi28>50_adx7>30,11.820027770355283,1.9414955137378516,38,0.5801873403349418,21,0.5444155844155845
308,st14x4_rsi28>50_adx14>20,11.21584350748034,1.4063266572746524,35,0.5503831961396537,21,0.5111688311688312
309,st14x4_rsi28>50_adx14>30,6.1844014334200414,1.2857888581423365,27,0.37695146182231054,13,0.3418181818181818
310,st14x4_rsi28>60_adxnone,10.299484980910673,1.4864677044725543,31,0.47516321317059323,16,0.44207792207792207
311,st14x4_rsi28>60_adx7>20,10.299484980910673,1.4864677044725543,31,0.47516321317059323,16,0.44207792207792207
312,st14x4_rsi28>60_adx7>30,12.558232726565995,1.3046581728348707,29,0.4569968776610843,16,0.4166233766233766
313,st14x4_rsi28>60_adx14>20,9.709615642569265,1.1400613193979274,28,0.4518875957990349,16,0.4083116883116883
314,st14x4_rsi28>60_adx14>30,6.06787165293769,1.27476443267979,24,0.3545273914277604,12,0.32935064935064934
315,st21x2_rsinone_adxnone,6.8921116496293005,4.633161021980366,104,0.5804711893272779,51,0.625974025974026
316,st21x2_rsinone_adx7>20,7.424137273823822,4.317214086965472,103,0.5779165483962532,51,0.6212987012987014
317,st21x2_rsinone_adx7>30,4.399265962498175,2.6535292110670854,93,0.5046835083735453,44,0.531948051948052
318,st21x2_rsinone_adx14>20,3.2409881698498824,2.883729693149754,89,0.4981549815498155,45,0.531948051948052
319,st21x2_rsinone_adx14>30,1.499403608146849,2.6707795959434715,54,0.2835651433437411,26,0.36623376623376624
320,st21x2_rsi14>40_adxnone,6.8921116496293005,4.633161021980366,104,0.5804711893272779,51,0.625974025974026
321,st21x2_rsi14>40_adx7>20,7.424137273823822,4.317214086965472,103,0.5779165483962532,51,0.6212987012987014
322,st21x2_rsi14>40_adx7>30,4.350614304011016,2.6535292110670854,92,0.5043996593812092,44,0.531948051948052
323,st21x2_rsi14>40_adx14>20,3.2409881698498824,2.883729693149754,89,0.4981549815498155,45,0.531948051948052
324,st21x2_rsi14>40_adx14>30,1.499403608146849,2.6707795959434715,54,0.2835651433437411,26,0.36623376623376624
325,st21x2_rsi14>50_adxnone,6.732422142871465,3.633682376872571,101,0.5640079477717854,50,0.6015584415584415
326,st21x2_rsi14>50_adx7>20,7.253682725555926,3.2440484483012435,100,0.5614533068407607,50,0.5953246753246754
327,st21x2_rsi14>50_adx7>30,3.9079192986984044,2.490576606791234,88,0.4856656258870281,41,0.49766233766233764
328,st21x2_rsi14>50_adx14>20,3.155175735982347,1.8204927171208602,86,0.481691739994323,44,0.49766233766233764
329,st21x2_rsi14>50_adx14>30,1.2166954013003797,1.2887004137806075,51,0.2614249219415271,24,0.3064935064935065
330,st21x2_rsi14>60_adxnone,6.900865216352219,2.606820814683818,82,0.45557763269940393,38,0.49766233766233764
331,st21x2_rsi14>60_adx7>20,7.528565803949077,2.5443696417150985,79,0.4518875957990349,38,0.4961038961038961
332,st21x2_rsi14>60_adx7>30,6.239385687967835,1.9851126184399654,70,0.40931024694862334,34,0.44103896103896106
333,st21x2_rsi14>60_adx14>20,4.548670991822525,1.266834251673024,69,0.3999432302015328,36,0.4296103896103896
334,st21x2_rsi14>60_adx14>30,1.9019132734366897,0.9452630371490749,43,0.21998296906045983,22,0.27636363636363637
335,st21x2_rsi28>40_adxnone,8.097824664784257,4.633161021980366,104,0.577348850411581,51,0.625974025974026
336,st21x2_rsi28>40_adx7>20,8.711130211002818,4.317214086965472,103,0.5747942094805564,51,0.6212987012987014
337,st21x2_rsi28>40_adx7>30,5.224135849326626,2.6535292110670854,93,0.5015611694578485,44,0.531948051948052
338,st21x2_rsi28>40_adx14>20,3.8889028041729103,2.883729693149754,89,0.49503264263411867,45,0.531948051948052
339,st21x2_rsi28>40_adx14>30,1.8812486192484648,2.6707795959434715,54,0.28044280442804426,26,0.36623376623376624
340,st21x2_rsi28>50_adxnone,10.705435738696329,2.740354074473325,96,0.54413851830826,49,0.5802597402597403
341,st21x2_rsi28>50_adx7>20,10.847996369736025,2.552906289148795,95,0.5413000283848992,49,0.5761038961038961
342,st21x2_rsi28>50_adx7>30,5.891825172355798,2.0670515012314152,85,0.4689185353391995,41,0.49558441558441557
343,st21x2_rsi28>50_adx14>20,5.211632904653765,1.790636365849557,81,0.4612546125461255,42,0.478961038961039
344,st21x2_rsi28>50_adx14>30,1.9481176241929261,1.2294680581434245,47,0.2455293783707068,23,0.29818181818181816
345,st21x2_rsi28>60_adxnone,6.480469931324352,1.2632583231756906,62,0.3658813511212035,29,0.3392207792207792
346,st21x2_rsi28>60_adx7>20,6.480469931324352,1.2632583231756906,62,0.3658813511212035,29,0.3392207792207792
347,st21x2_rsi28>60_adx7>30,6.152696873583888,1.1071163762776557,55,0.33919954584161227,26,0.32155844155844154
348,st21x2_rsi28>60_adx14>20,4.888771305520775,1.0615824924043635,57,0.3423218847573091,27,0.3225974025974026
349,st21x2_rsi28>60_adx14>30,1.9960776318883262,0.9109809211075621,39,0.2040874254896395,21,0.25766233766233765
350,st21x3_rsinone_adxnone,16.295932398697293,3.765221519956751,57,0.5986375248367868,28,0.6467532467532467
351,st21x3_rsinone_adx7>20,17.330567130285175,3.6827129372831795,57,0.5966505818904343,28,0.6451948051948052
352,st21x3_rsinone_adx7>30,11.632739488849904,3.072058153681647,54,0.5580471189327277,27,0.5729870129870129
353,st21x3_rsinone_adx14>20,12.277631614496144,1.9680069878987672,50,0.5395969344308827,28,0.6036363636363636
354,st21x3_rsinone_adx14>30,3.730524609965287,2.042087820403797,35,0.3477150156116946,14,0.3444155844155844
355,st21x3_rsi14>40_adxnone,16.295932398697293,3.765221519956751,57,0.5986375248367868,28,0.6467532467532467
356,st21x3_rsi14>40_adx7>20,17.330567130285175,3.6827129372831795,57,0.5966505818904343,28,0.6451948051948052
357,st21x3_rsi14>40_adx7>30,11.632739488849904,3.072058153681647,54,0.5580471189327277,27,0.5729870129870129
358,st21x3_rsi14>40_adx14>20,12.277631614496144,1.9680069878987672,50,0.5395969344308827,28,0.6036363636363636
359,st21x3_rsi14>40_adx14>30,3.730524609965287,2.042087820403797,35,0.3477150156116946,14,0.3444155844155844
360,st21x3_rsi14>50_adxnone,15.255917651492169,4.22663885340454,57,0.59551518592109,27,0.6441558441558441
361,st21x3_rsi14>50_adx7>20,15.845261952274203,4.13614094850443,57,0.5932443939824014,27,0.6425974025974026
362,st21x3_rsi14>50_adx7>30,10.991878015381559,3.1250975989328165,53,0.5506670451319898,26,0.5651948051948052
363,st21x3_rsi14>50_adx14>20,11.65477854149859,2.255399686071405,49,0.5353391995458416,27,0.601038961038961
364,st21x3_rsi14>50_adx14>30,3.4460753392945005,2.042087820403797,35,0.34459267669599775,14,0.3444155844155844
365,st21x3_rsi14>60_adxnone,10.222994865673304,3.756122510323986,53,0.5393130854385467,24,0.571948051948052
366,st21x3_rsi14>60_adx7>20,10.88644900002476,3.673771474657502,51,0.5347715015611695,24,0.5703896103896103
367,st21x3_rsi14>60_adx7>30,8.975593589307962,3.270602675871861,49,0.5035481124042009,23,0.5231168831168831
368,st21x3_rsi14>60_adx14>20,8.01769680960347,2.0068335926944765,45,0.4782855520862901,24,0.5231168831168831
369,st21x3_rsi14>60_adx14>30,4.491016360001794,1.8977767214357804,31,0.31365313653136534,13,0.3225974025974026
370,st21x3_rsi28>40_adxnone,16.295932398697293,3.765221519956751,57,0.5986375248367868,28,0.6467532467532467
371,st21x3_rsi28>40_adx7>20,17.330567130285175,3.6827129372831795,57,0.5966505818904343,28,0.6451948051948052
372,st21x3_rsi28>40_adx7>30,11.632739488849904,3.072058153681647,54,0.5580471189327277,27,0.5729870129870129
373,st21x3_rsi28>40_adx14>20,12.277631614496144,1.9680069878987672,50,0.5395969344308827,28,0.6036363636363636
374,st21x3_rsi28>40_adx14>30,3.730524609965287,2.042087820403797,35,0.3477150156116946,14,0.3444155844155844
375,st21x3_rsi28>50_adxnone,17.729730223553368,3.2572030051529968,55,0.5816065852966222,28,0.6379220779220779
376,st21x3_rsi28>50_adx7>20,18.11050234082638,3.1834906321525507,55,0.5790519443655975,28,0.6363636363636364
377,st21x3_rsi28>50_adx7>30,12.896256651753523,2.6423233745655317,52,0.5418677263695714,27,0.5672727272727273
378,st21x3_rsi28>50_adx14>20,13.57646605061291,1.6317674923392378,47,0.5219982969060459,28,0.5688311688311688
379,st21x3_rsi28>50_adx14>30,4.046378688090313,2.042087820403797,33,0.32926483110984955,14,0.3444155844155844
380,st21x3_rsi28>60_adxnone,8.847708325557809,2.171386903128434,39,0.42861197842747656,17,0.414025974025974
381,st21x3_rsi28>60_adx7>20,8.745416233946212,2.171386903128434,39,0.4280442804428044,17,0.414025974025974
382,st21x3_rsi28>60_adx7>30,9.49407849863499,2.1941266724721413,37,0.41697416974169743,16,0.3875324675324675
383,st21x3_rsi28>60_adx14>20,8.302081259314644,1.9660046863290774,35,0.4036332671019018,16,0.37922077922077924
384,st21x3_rsi28>60_adx14>30,5.121328764393879,1.8607193127950592,27,0.2900936701674709,12,0.31272727272727274
385,st21x4_rsinone_adxnone,11.847476162054813,2.509923830018368,40,0.6182231053079762,22,0.6176623376623377
386,st21x4_rsinone_adx7>20,10.741353689979386,2.481895990079145,40,0.6165200113539597,22,0.6166233766233766
387,st21x4_rsinone_adx7>30,10.40029925166225,2.221337987915998,39,0.5969344308827703,22,0.5693506493506494
388,st21x4_rsinone_adx14>20,11.977487278313964,1.4983203815715207,36,0.5821742832812944,22,0.5257142857142857
389,st21x4_rsinone_adx14>30,5.868993592178034,1.2857888581423365,28,0.42208345160374683,13,0.3418181818181818
390,st21x4_rsi14>40_adxnone,11.847476162054813,2.509923830018368,40,0.6182231053079762,22,0.6176623376623377
391,st21x4_rsi14>40_adx7>20,10.741353689979386,2.481895990079145,40,0.6165200113539597,22,0.6166233766233766
392,st21x4_rsi14>40_adx7>30,10.40029925166225,2.221337987915998,39,0.5969344308827703,22,0.5693506493506494
393,st21x4_rsi14>40_adx14>20,11.977487278313964,1.4983203815715207,36,0.5821742832812944,22,0.5257142857142857
394,st21x4_rsi14>40_adx14>30,5.868993592178034,1.2857888581423365,28,0.42208345160374683,13,0.3418181818181818
395,st21x4_rsi14>50_adxnone,11.847476162054813,2.509923830018368,40,0.6182231053079762,22,0.6176623376623377
396,st21x4_rsi14>50_adx7>20,10.741353689979386,2.481895990079145,40,0.6165200113539597,22,0.6166233766233766
397,st21x4_rsi14>50_adx7>30,9.670092621174117,1.9752067636616557,39,0.592108998013057,22,0.5641558441558442
398,st21x4_rsi14>50_adx14>20,11.977487278313964,1.4983203815715207,36,0.5821742832812944,22,0.5257142857142857
399,st21x4_rsi14>50_adx14>30,5.868993592178034,1.2857888581423365,28,0.42208345160374683,13,0.3418181818181818
400,st21x4_rsi14>60_adxnone,11.957507320320278,2.505255145908904,39,0.5946636389440817,21,0.5729870129870129
401,st21x4_rsi14>60_adx7>20,11.027856242320793,2.490096943001925,39,0.5935282429747374,21,0.5724675324675325
402,st21x4_rsi14>60_adx7>30,9.733584741087677,1.9270976132251318,38,0.5711041725801873,21,0.5407792207792208
403,st21x4_rsi14>60_adx14>20,10.429846449809247,1.4355510592845504,35,0.547828555208629,21,0.5018181818181818
404,st21x4_rsi14>60_adx14>30,7.3264400043359625,1.2804553409900712,25,0.3919954584161226,13,0.3407792207792208
405,st21x4_rsi28>40_adxnone,11.847476162054813,2.509923830018368,40,0.6182231053079762,22,0.6176623376623377
406,st21x4_rsi28>40_adx7>20,10.741353689979386,2.481895990079145,40,0.6165200113539597,22,0.6166233766233766
407,st21x4_rsi28>40_adx7>30,10.40029925166225,2.221337987915998,39,0.5969344308827703,22,0.5693506493506494
408,st21x4_rsi28>40_adx14>20,11.977487278313964,1.4983203815715207,36,0.5821742832812944,22,0.5257142857142857
409,st21x4_rsi28>40_adx14>30,5.868993592178034,1.2857888581423365,28,0.42208345160374683,13,0.3418181818181818
410,st21x4_rsi28>50_adxnone,13.799445239592613,2.4007152758783747,39,0.6063014476298609,22,0.6135064935064936
411,st21x4_rsi28>50_adx7>20,12.525265101231064,2.3735595004122447,39,0.6045983536758445,22,0.6124675324675325
412,st21x4_rsi28>50_adx7>30,11.37277459342878,1.9752067636616557,38,0.588135112120352,22,0.5641558441558442
413,st21x4_rsi28>50_adx14>20,13.949209471208594,1.4983203815715207,35,0.5702526256031791,22,0.5257142857142857
414,st21x4_rsi28>50_adx14>30,7.286454464814861,1.2857888581423365,26,0.3996593812091967,13,0.3418181818181818
415,st21x4_rsi28>60_adxnone,9.033578055373626,1.5950834602568267,32,0.4782855520862901,16,0.4425974025974026
416,st21x4_rsi28>60_adx7>20,8.971728765316449,1.5950834602568267,32,0.478001703093954,16,0.4425974025974026
417,st21x4_rsi28>60_adx7>30,11.674046213406752,1.4123420476459594,30,0.4612546125461255,16,0.4062337662337662
418,st21x4_rsi28>60_adx14>20,9.037367281411345,1.2400544975283876,29,0.45586148169174,16,0.3979220779220779
419,st21x4_rsi28>60_adx14>30,6.719009605073675,1.27476443267979,23,0.3522565994890718,12,0.32935064935064934
